episode_index,env_step,length,return,success,collision,time_exceeded,not_moving,past_goal,out_of_lane,distance_m,distance_km,collisions_per_km,lane_invasions,lane_invasions_per_km,exceed,returned,overtaken,min_ego_lead_dist,mean_off_center_m
641,48196,58,0,0,1,0,0,0,0,15.26761142,0.01526761142,65.49813016,0,0,0,0,0,4.768634319,0.1020465522
642,48271,74,0,0,0,0,0,0,1,19.48163612,0.01948163612,0,12,615.9646925,0,0,0,5.55953598,0.7692947446
643,48334,62,0,0,1,0,0,0,0,15.32773288,0.01532773288,65.24122045,1,65.24122045,0,0,0,4.741719723,0.1131382027
644,48418,83,0,0,0,0,0,0,1,23.18028206,0.02318028206,0,12,517.6813625,1,0,0,3.121471643,0.6109544994
645,48482,63,0,0,1,0,0,0,0,15.31461287,0.01531461287,65.29711252,2,130.594225,0,0,0,4.77415514,0.1643726019
646,48561,78,0,0,0,0,0,0,1,20.75762964,0.02075762964,0,10,481.7505742,0,0,0,5.168628693,0.7547054388
647,48618,56,0,0,1,0,0,0,0,15.28629449,0.01528629449,65.41807767,0,0,0,0,0,4.746593475,0.1181673832
648,48691,72,0,0,0,0,0,0,1,18.98057753,0.01898057753,0,12,632.2252303,0,0,0,5.847073078,0.7741832136
649,48756,64,0,0,1,0,0,0,0,15.3096527,0.0153096527,65.31826814,0,0,0,0,0,4.765570641,0.3088488578
650,48823,66,0,0,1,0,0,0,0,15.36477835,0.01536477835,65.08391966,2,130.1678393,0,0,0,4.727628231,0.125506802
651,48895,71,0,0,1,0,0,0,0,20.54682743,0.02054682743,48.66931419,6,292.0158851,1,0,0,2.032493114,0.774767343
652,48970,74,0,0,1,0,0,0,0,15.26865256,0.01526865256,65.49366395,0,0,0,0,0,4.767661095,0.09854326091
653,49050,79,0,0,0,0,0,0,1,19.50467408,0.01950467408,0,12,615.2371452,0,0,0,5.673677921,0.7587247286
654,49111,60,0,0,1,0,0,0,0,15.80463644,0.01580463644,63.27257218,2,126.5451444,0,0,0,4.484400272,0.2470712961
655,49232,120,0,0,0,0,0,0,1,44.46588597,0.04446588597,0,21,472.2721597,1,1,1,3.329344988,0.6003051007
656,49293,60,0,0,1,0,0,0,0,15.34618695,0.01534618695,65.16276668,1,65.16276668,0,0,0,4.762465954,0.1410103385
657,49372,78,0,0,0,0,0,0,1,21.67621049,0.02167621049,0,13,599.7358258,1,0,0,4.869653702,0.7739942944
658,49438,65,0,0,0,0,0,0,1,18.09117674,0.01809117674,0,8,442.204513,0,0,0,5.435987473,0.6181665803
659,49516,77,0,0,0,0,0,0,1,20.93269149,0.02093269149,0,10,477.7216539,1,0,0,5.04746294,0.76336337
660,49577,60,0,0,1,0,0,0,0,15.314784,0.015314784,65.29638288,0,0,0,0,0,4.748483658,0.1055214095
661,49654,76,0,0,0,0,0,0,1,18.81064898,0.01881064898,0,9,478.4523919,0,0,0,5.052606106,0.5961499706
662,49788,133,0,0,0,0,0,1,0,50.37065591,0.05037065591,0,20,397.0565727,1,1,1,3.236129284,0.5960918446
663,49853,64,0,0,1,0,0,0,0,15.32493856,0.01532493856,65.25311641,0,0,0,0,0,4.753785133,0.2795953279
664,49914,60,0,0,1,0,0,0,0,15.31122898,0.01531122898,65.31154367,2,130.6230873,0,0,0,4.769977093,0.1515453337
